481,671231403,514986083
203,498406734,639544107
407,42973015,648732363
203,738081874,797693592
333,80383513,239612756
259,611426520,459377607
352,865243123,234867160
314,632465966,774878113
204,984847469,816282066
370,95987049,36094324
352,791947707,952980011
333,545328972,451371705
445,827727117,575308322
518,315363708,509547327
445,46370543,954653919
204,1030604855,492381851
259,661556556,546912017
315,1061955113,778034042
277,141543837,399853366
333,660020153,667987521
1018,149886858,267984960
222,767358187,32135327
296,448057197,822012487
222,218840377,619907529
426,406654410,740816346
370,657602860,956893846
408,946741735,1028080188
445,318866051,503788120
241,1049432926,455288336
260,642083606,159554738
222,107694794,599680900
315,1065324438,120788772
241,1065023583,312044122
592,502605477,715009339
648,1041682750,282757777
481,829238152,609741198
593,1020685664,546078431
444,620388350,175617616
592,204070659,233443843
334,978778752,410571967
296,455708204,199314530
444,287520450,829661686
574,628560368,637190447
334,849061574,638313363
222,464078818,260680715
222,109996007,497764517
203,819104681,833140525
593,110688200,236068551
333,664852573,306843857
407,904858942,689780362
574,1049926395,585928468
241,853815577,221550796
389,193875179,778412629
445,1054330901,79776756
518,1014794268,120184089
334,46277623,1036448379
315,839677572,307027683
222,846170896,77931898
333,659859561,742129536
222,326233624,351492309
222,522090874,1008940166
370,748840670,941966067
351,914156475,322805772
463,592464373,1033884043
352,731300729,163536942
297,979302278,153343841
648,180160020,338963259
241,676381733,324856333
204,576133058,103183867
241,633946752,552904443
389,460372438,364011791
204,364559215,489964724
223,208318334,739321689
463,1021682790,412257026
240,902771809,394595074
407,688488040,916968869
315,183312678,857410651
481,167166043,175889878
481,383421569,671719427
407,211490799,219684599
334,1018927978,891819632
240,115889649,341239754
407,797627557,509732701
574,527546359,303588200
407,789742659,130600338
240,535679928,752519227
593,1043942354,464515294
315,663243618,919698163
408,781143337,215974374
296,719499495,238589236
389,67749778,484741771
204,1012119199,446194992
352,36762397,968213012
241,548723905,3531966
444,135036181,578430146
278,474917320,637216853
519,818541865,585721068
315,822731260,181279537
574,42149846,504144364
370,801093843,567569279
388,349403447,111893448
407,457222537,211103072
259,716670791,898493139
408,101372810,601698841
500,41290963,932323472
259,748661843,74197083
426,324642667,508507183
315,446558348,660829801
575,30402444,823598601
371,933404081,537898746
222,190383552,516348403
296,513949084,86879291
370,504484979,1025311080
296,331981157,910262965
315,460770422,221839009
204,126716144,441584226
352,507743518,875524462
500,367857956,618340670
370,196918133,294862253
592,257660719,314629654
408,522285355,152426690
315,821743266,968624712
222,885447670,456632650
556,331336324,100723878
574,616401481,936088009
315,53792065,973490915
222,34517522,645367738
481,328860186,685657604
333,19312299,618223353
778,461906575,515530482
204,136579467,709851121
463,284234867,770044666
407,467137938,251196302
297,273291608,987054326
556,196862643,90014269
611,1064967562,96501478
222,644263025,763910771
389,938742106,346632845
352,360142058,540967075
277,577013105,88798296
482,1025062045,69247965
444,881809639,455357095
315,551113148,792046178
463,992778189,352279349
223,1073268449,751404638
537,779582274,931545170
592,833834272,18194202
222,248912915,423027819
518,536678278,487203337
370,441597023,655470550
537,166477351,632262328
352,162969024,802187310
296,701316302,397014821
352,616009607,679722564
333,253635016,68201636
278,711372829,877280047
389,529818678,274314043
203,127493787,466433514
222,319920904,1065154667
407,1018360521,444243376
278,848447341,890239911
388,965808105,257101675
352,606141821,69891065
222,322837211,890809263
241,1071247743,843069202
296,47745211,434408399
222,581393287,162417658
222,96925241,737232646
593,849899945,861257932
370,204986746,424432707
555,479547690,338698756
241,693350804,232786371
408,45082436,1070290937
334,25944061,490652815
223,149498195,753943869
352,602485424,800781415
315,666037320,839619330
351,413414810,230880249
203,671356165,545879485
241,737312132,352110180
685,15025451,507305528
760,18204480,95223356
389,761116382,691184035
741,438772307,830463618
426,123431566,305233773
296,140409267,601395744
371,320143271,699682272
407,526418239,82934300
130,963073431,683084874
334,897433536,514664166
351,1009738380,163259259
222,598842397,157056000
500,988642637,412700360
297,198323329,778691188
370,467601712,762036039
241,83542247,265304440
370,773539996,661708350
352,365396933,743276230
537,590937780,66400026
315,162311752,776317755
277,1029613813,149632651
296,55866505,198444215
555,610833024,246755293
574,1060385843,359480945
223,202028383,221275419
259,802047139,131753723
315,922444492,532903673
278,656227881,322245741
445,174626953,896818164
240,1043374733,760952919
241,785841728,833366685
537,310307691,600264367
203,524560873,620082523
315,695574199,854464256
685,1050002872,923868751
315,654167914,708518802
463,280092842,1002077979
426,1046617240,751972101
426,865723584,944581550
241,49813409,370783363
296,632591294,221744533
500,606695623,89108489
241,1226904,422905540
296,394072716,834971382
223,350802205,941919095
704,362782232,739031992
537,730673551,247348842
296,256332618,440633377
314,813453362,287122508
240,322662874,950753105
796,520109770,921080297
223,459519584,474965758
667,46757459,226618889
222,1051516461,253105909
371,510452258,775297189
481,160456945,1055333993
351,1061145193,312259026
500,550849727,808292362
315,331758172,526121763
370,517308763,675262333
204,865590263,737103091
407,277097567,310485512
371,939707704,744308283
481,48670492,133202708
371,893667885,206708802
629,885349213,625336074
315,339734888,369079348
333,123124277,866087818
611,503525318,642077224
537,180338243,606458621
593,814930458,329293315
315,859800896,1058296436
352,1034230267,506967405
223,739706113,722725573
630,531429030,243810177
370,256386052,139858325
296,470429781,915526330
444,963887315,681256900
389,462674564,101900542
370,601733969,27370050
315,66908937,55993569
203,214583557,289479751
241,617388735,559449630
445,781271209,698252161
333,457668700,224998255
371,527195200,788382159
334,781617604,640463563
370,546485027,58920876
314,173815415,682244554
426,358300406,797405394
519,352658390,319937974
389,366898940,840918103
296,1017677780,606973986
334,134095399,938232055
611,446147429,84185589
333,522179375,639114962
222,443226038,272672971
203,742324458,667248901
389,852677708,945331620
574,113454908,949068426
407,1040573718,456031618
408,232074081,284580081
722,714599425,297606815
389,496497727,1048610188
370,922528707,692961019
351,516162369,428404070
240,191571285,932472524
612,322688326,976936479
389,167316647,244270767
445,651441747,349362384
223,909301620,232344637
260,345662009,728164256
481,241845147,592057106
278,1058780236,537606974
444,545952280,638999923
352,833560762,160555008
334,438490043,885178556
481,1040081074,49702033
445,659071326,591344615
277,553337503,318781980
481,718423538,359224844
278,581724442,1006763686
518,431384756,355869540
445,928215844,1060336193
296,270637671,932845596
537,1061927318,69504781
222,245265895,990067068
371,1049865712,929193227
129,36518432,441698523
260,960342861,441191213
352,801098871,1031589632
556,1013587679,916430692
296,910615593,668624186
333,435473039,514149990
352,1037048193,193621183
260,36728339,1017522623
222,471339328,189823491
389,746178066,272633623
277,8744246,605467886
648,128761077,573788491
648,656148912,831020554
408,892184804,36255862
444,955514136,371631270
260,497072336,1042203891
241,149401901,397674674
407,441477346,295854214
407,696655500,169468322
630,773177449,288612018
703,369664973,28634841
389,314798284,672726307
260,563523735,462046365
407,797867900,117130593
296,169949951,729002677
259,130176811,976483605
315,432275082,356975150
260,1045212740,788040795
555,27771096,512454042
667,969679785,666018719
352,856722768,415609481
333,233181753,411369787
314,465067558,116119941
333,531820631,608761689
296,500919125,756049534
241,783140909,593685075
222,585645780,371239486
482,628634777,254509650
278,1024083312,167495549
296,144544831,983447287
203,1043880179,1040784097
389,764167203,803562119
204,674378968,1004918699
352,119074628,823087499
389,932798641,103951164
314,209649453,518044460
222,861550514,817986616
222,1065518503,673578186
333,694501553,377417136
259,759157214,965751987
241,673353473,953448944
463,605267733,138507428
408,246904188,776089356
537,368992168,218037594
537,47594921,112472081
278,72571848,898347993
204,11381876,758974422
314,160055677,541029427
241,451048259,569943353
370,917726735,229910878
315,742665801,812247427
408,800140189,603407738
259,1036833154,491555711
203,1062059227,510862823
537,507482274,231079498
352,1036460199,666246614
388,693391378,131719496
333,748095539,494841207
759,1028940203,41622701
445,272395302,825078325
370,662137378,675901010
426,1016249051,125663521
240,960306967,634180920
445,124548282,742411811
278,998245949,172853049
241,489826213,662526589
537,7670743,7111442
203,233084131,796865895
296,892898977,41284926
408,900016095,1037934371
204,707446957,648608711
333,990437792,576001446
574,1055034016,1020464838
241,909002801,762124375
222,593581325,602163577
481,696198750,344729610
463,890912283,451848328
389,916028130,109332003
518,697811967,581098108
222,185845815,135248229
240,488243673,825809735
204,725345783,901327292
351,587714856,362449455
222,636348087,401688941
352,964465846,107450632
407,91593393,204746823
351,212028865,242572994
370,710954347,141307442
222,300541390,131446538
222,1044158450,78267633
500,570190640,1033233044
222,547993376,885041835
222,279195285,1042238341
241,1069707226,1024890310
278,614796664,467523792
425,626298562,22899213
241,34725837,952583524
426,290899128,441975553
333,283248673,172790756
352,52148593,29783846
315,145541184,643752562
241,830102971,620050291
537,837452342,235000541
500,864407692,575662470
500,41064877,505581477
407,1028163350,773094320
203,332184507,797300899
204,803112649,234321596
241,218660604,334466010
352,137507281,1043954821
278,900671591,443695705
203,396897236,299841405
500,298233497,12164227
278,881269960,863148500
408,454943442,282023745
352,764762912,692756795
389,477652734,107009644
203,33388108,578771128
241,195945561,321656089
333,558193980,168681931
648,266472772,843837493
519,57084062,185159202
500,398452440,355820039
407,61521787,851788010
204,982113321,1031443713
204,965753316,962950450
296,489632275,158561304
407,834984166,668961733
315,1042479862,256964621
649,88810034,690332216
593,169378642,868072299
351,979199072,625631188
537,498475693,442514965
370,880230005,263758427
314,398666476,18087716
630,379953578,775024716
204,225774305,119745639
204,26400471,124949944
556,759775167,124838411
500,736173934,1003861398
667,67486483,606645595
352,1056168226,918412056
389,978843957,995999056
445,258818040,482898568
630,535933656,925195913
574,1049284882,881717645
222,180246698,1040622972
241,757683172,1011526139
481,560605459,493443898
408,956366232,771165716
407,312772813,79876138
240,127135784,219756991
426,477450909,60489350
222,586077814,46172172
241,595357209,848123975
741,770637337,453323974
611,532696336,857998308
259,44500276,1026599832
204,817489444,879483397
333,195940936,194880452
481,125401008,477233483
426,95290097,783641266
648,846556923,545812857
315,722420243,114423981
481,149236222,1054351213
204,1073728053,739729714
352,242782629,388099654
537,972955109,767249918
389,575042736,1040261927
240,707116785,407356848
259,299773400,306670481
556,91763787,156269795
203,660706886,504490136
444,310063450,37204605
445,348225443,277021572
333,12088468,573325388
204,440069157,632686737
204,747178254,992900468
556,796889308,865035105
703,323870273,50011419
352,201493963,640861128
425,673499227,534188197
463,454694426,276034250
259,612342194,119658439
185,836951156,1050027318
352,657540696,1064423866
296,763387619,171715561
463,69545519,416847522
463,694642834,999555557
297,131755491,367970112
352,696190403,141672538
444,915560682,667729408
278,364345595,818837285
407,406248012,319120887
203,541129894,963648548
425,292419088,1055297977
241,264278869,689264567
444,969679108,773691995
352,958814787,74321325
296,144679940,696314809
575,176100419,24276835
870,1016944401,462175738
222,606037395,750069132
241,856609744,422025682
389,314764277,628444041
667,380242506,1044648161
334,843870116,110406659
389,350157677,107055221
314,618163017,448720388
259,595283716,108967025
352,807199840,655548922
222,1055090844,167032628
259,818155054,382399693
519,650019004,532041233
371,13891071,506030342
259,141459807,129477041
611,840989727,180077267
333,338317753,581701580
518,579480463,676129943
426,529538148,997782192
445,15839045,196108094
277,580691044,547633905
555,316476322,320975035
259,172692582,631606149
241,272417528,147516163
352,69231139,61456603
222,247600521,1048168719
204,813087741,167348480
333,756800393,618591266
407,557042968,38653474
222,762415132,670258594
297,398070337,789165182
296,735750368,172862611
538,915946091,797674835
334,461063306,767665097
408,991085390,287238040
278,633365580,400090950
370,932718969,428654505
407,632282086,816995335
426,986875398,946032932
426,657413967,191431565
351,56543376,985390493
222,500325257,475515345
778,887556192,961822616
500,640596844,399920080
222,93361989,598792995
555,1052267584,338817550
389,588552485,805101138
223,271617337,365668591
426,842302947,637026552
315,862615068,527970147
352,995737249,948269942
703,268571007,1072570072
389,16238100,302127003
297,222348250,881022276
371,313616916,162708921
574,514079696,938389318
333,346323802,339360617
426,573806428,615517970
426,1015317320,979807387
334,149411867,1056600210
407,383589461,38463851
426,882103458,332777173
445,1004200756,287174049
241,231870003,856971196
223,650631629,259951328
351,863200088,554027466
241,280699687,10259394
519,1044091797,849819836
259,1005279877,637457822
629,256657800,968264928
296,194642484,58151583
370,1027645100,996684688
778,74673204,65269176
240,197137851,393698078
203,435587741,218233202
204,353936586,122029954
611,962641041,228047625
371,966320282,1000808824
260,514673591,168473657
445,198263959,46943503
351,71982811,180464954
463,704761212,668742426
463,1015929619,859081315
741,993432528,523472297
537,562641668,283254873
333,970406308,216383261
259,831867274,388842553
685,499186896,325615194
426,561403275,772943342
297,999649117,341652635
315,692319864,121644883
241,17580720,782015465
333,451447455,702300125
351,433938583,372806634
352,1059255313,677042497
314,202146920,850457674
519,71114839,78434927
351,574786872,169648853
240,349994194,707692123
352,787246427,236517241
407,953818172,1010488553
389,769155233,341012249
351,901678267,291426818
352,859426581,879513533
351,836879639,970527712
611,627879066,243166598
241,412324417,619829057
425,436572882,678911909
314,648262124,797465756
315,777040455,573491016
611,357421626,472489399
259,1065641722,979585364
703,980383330,981475694
407,394141544,186035299
296,1032465891,598088419
315,207494724,39607538
333,910841685,384725994
204,495024787,776537908
389,855059915,322011296
315,36443876,699019120
407,1017846264,908371812
667,981590314,804187930
259,387981244,162150567
333,50287082,766264003
278,682874215,365418948
185,612337315,980441802
241,428113561,694142992
519,421613480,918954312
352,119460369,1048772476
259,250682921,1040131844
426,278858043,303118466
148,296144047,246975449
223,729785640,302811606
352,507975278,514756377
370,853403134,892497900
500,688342948,1029899727
259,386190699,110601879
203,432597672,584267413
482,807659906,360171134
241,522711100,28288980
222,78320923,653056459
389,511205254,303066268
223,268072615,939033949
352,1001133179,551587725
259,618792407,368596231
315,168926433,1012376613
203,880245748,672041541
204,968489698,289801935
519,526860788,339377549
241,987691245,311904614
333,971969636,824636491
444,850569394,921721053
407,337138215,112830024
814,918465870,590566046
426,452701985,257607261
556,623296969,568655198
297,158548522,354043779
407,293768920,24953587
444,479949522,433091093
240,354071617,612071092
297,82642785,883952414
649,3859318,555740545
389,146955975,586548062
315,1010556551,664962172
351,840230989,241041092
426,9721228,1020033597
222,218562812,83121364
333,297948547,270987105
352,181098865,868467082
241,91826144,643020021
685,129039549,853070007
334,793197917,213103776
333,862753060,787155817
352,909573886,277631519
240,219509939,1034882045
352,965837706,809509018
241,478436945,548534263
575,367587444,669415671
352,929622952,320075769
407,962621688,337071634
240,790773170,238635603
203,622324518,135251677
370,794579517,365593163
852,84845215,112910577
407,1014327742,46154435
297,696182123,106654672
425,856559702,1008169272
389,324997332,452930720
204,932169072,607980577
314,855445933,1059314021
297,616232420,128931438
555,121059062,246558456
482,308182109,577194425
222,659404396,707680040
426,1023489360,357899026
426,966973469,753473764
148,161868336,682743305
333,785981147,883361471
408,373311367,501207071
352,487610131,697000110
370,578999402,26145951
204,908216303,80776197
630,907529901,505802105
167,1031333566,328178911
500,42111521,15245811
240,804900333,679053363
352,240253933,89689727
444,640660157,748053040
463,282292018,317073454
352,709976444,3261240
204,185509375,82875459
703,916998550,896360791
315,403599271,808852323
241,463642491,332649686
389,5360439,654991519
426,948304372,747725462
538,512689942,583815799
222,649389736,149822175
518,87900954,596471906
704,135195824,492774023
426,959735746,733806152
704,752485305,223772090
352,490483786,694301619
241,125997933,914238290
296,873860745,566799538
222,143591078,120027883
315,68413870,699624321
556,511517087,312862366
241,416154857,859789082
334,818301813,168349250
555,326607723,980688444
315,272792792,38131906
352,891837295,254201800
222,495475236,684145573
408,259448399,113987900
629,830633643,860311802
519,758566398,399298940
759,530238246,468926576
444,198651857,659733331
704,513983271,669580969
556,901284099,1070719313
277,882939796,39688368
240,247873502,821090338
297,700050670,618539577
481,580371628,534406094
333,501340533,71056914
352,938285517,283231095
222,999758053,902309617
241,527297071,893033068
296,1011297517,247004014
148,313903901,1025022931
333,967596042,6995674
241,980746908,393173356
259,954936727,362428028
407,563530041,195669578
463,489183292,822588584
334,630148830,166055053
333,618085214,535084685
463,825631415,82285922
463,897632513,146529059
204,89418610,706704782
203,541743359,72391088
611,78462624,992304749
204,735922865,760309873
407,548426519,329230445
223,595760754,413984787
259,873328459,619276126
370,209314730,486897911
222,766081814,567400554
352,1066595078,112874695
186,518619070,485754206
426,933594211,561643935
352,308387306,583876229
259,159612037,570718200
352,224702941,283681813
240,643175014,1013209044
241,174789580,145446467
297,754939698,839626711
203,169646722,139830650
314,45441001,567777522
203,268471136,613283127
296,791721741,59815174
463,987620198,1031877805
426,752305009,250687852
333,757587034,325165877
352,667050938,491692049
278,758886309,1022327647
500,956312616,702861579
519,554423834,626228907
426,504994966,342823377
241,404852004,675271807
241,876268631,665741776
351,175711194,799047902
296,121254264,449640432
556,755872553,586480414
629,880411910,174907649
278,448311702,905333099
241,191180979,4421216
352,705015505,997524293
408,452937147,28262119
518,127543690,280960444
722,759627297,45006199
537,873031694,1063641041
574,352002694,561136581
315,423533975,1013106294
408,24899201,112376717
222,259689405,168574257
352,156842309,479173996
389,445061272,248790769
241,166792665,262388280
334,448126114,568415386
371,349448420,538338201
463,945793598,146903275
352,220338941,959214288
389,465312578,971625774
315,78893247,753212382
500,917438410,918470387
296,98266315,577725975
370,269449996,384329711
574,83247325,76033076
204,80086758,854218401
778,1072475763,442633282
408,968404903,151524157
444,272821270,139845597
556,296532446,343351498
222,720971968,833197693
278,408415519,439347207
352,828415824,954012393
481,254660121,568758469
371,132972434,901112680
648,883255535,134979531
297,213856213,67734459
278,683060274,34161729
500,493254350,220802600
407,26105336,22643200
223,721906170,504567059
241,128807568,1053485001
556,784357665,394364516
500,110901762,74011324
685,647076304,805044418
463,999572838,101780109
203,313095538,295909891
315,280776018,446331361
482,122387727,166307721
259,598946571,577157174
425,204206982,455978789
223,432810966,717297393
351,861953039,848823745
334,388056069,605251144
463,739944327,965422276
314,886838020,727206548
648,143675756,410906199
408,1014451512,892773581
389,978829828,755695018
204,765670635,389798676
352,33952758,1045038563
241,949366751,27846755
296,605654731,518564313
241,250430637,1027823571
388,1067878477,316489699
389,630316211,74621119
537,729923265,903865011
481,401573288,1063739046
371,817716536,868393481
315,208864944,26540549
204,372864208,691034817
240,95349080,673961111
315,444232562,65025879
352,450057809,71497215
296,930242641,348832939
129,948758239,1048884541
574,181921711,882093714
297,986698771,585651668
444,976094062,134233490
389,74170159,682005311
537,574177219,917770657
408,840378529,1021175850
537,62583852,103312706
296,448591079,760385202
667,663610001,58912923
204,576469463,1152248
408,789617466,734729168
352,1007136175,463223353
241,610627429,725759599
333,413503281,519116501
797,54321977,1011671302
241,917705057,411110368
259,290934262,215709206
408,535311678,323039485
407,567889466,777843326
574,219423804,941861474
222,603547281,602889134
426,860958355,91857803
426,890520047,375235030
482,371250048,1020821906
222,132258317,962820884
444,280094936,255733921
222,781666130,232168468
259,189711526,511601402
389,636979849,1003405036
315,307993414,51412574
388,925431027,680312441
352,667442342,336445214
260,192809909,1026627792
500,459493758,710047628
241,307458804,800077436
315,412713830,153750504
204,152475174,529738217
463,876987058,686854859
499,699548554,840011769
333,78049764,121515065
445,177460381,948342395
333,855771975,113040679
315,915970556,282524089
333,637010367,1022575850
334,739974420,720398326
296,30474601,354202663
352,988408752,279699347
574,785490943,991420358
537,918279200,488816018
574,618250469,42756351
351,258873221,23884268
297,215929523,1042499123
278,270734856,527473571
722,535377664,402263427
519,141966219,495948082
203,48618180,901606458
407,786460773,658796388
223,898763522,831433881
241,834523491,40617635
222,158660793,115002042
204,344515817,606801075
204,537396590,490060167
481,575590399,451848184
426,865750918,917235324
222,922806268,342775625
389,79230255,192385848
260,1038882933,940510064
333,559584640,382726262
389,320727013,559501428
352,94437034,977892218
315,545574375,296653780
241,527878977,605194785
241,422207018,365112173
352,465367472,824963715
500,981590136,628237535
297,506796179,3700230
537,25980529,670859916
241,1045851498,520272373
241,831494333,604011317
500,1006024881,384383401
