444,276230756,83091970
333,666035011,621956857
611,901510522,159010629
426,143893017,813903488
203,350583516,606910053
315,555353245,803408844
204,518081396,741219160
685,7223131,722977110
463,304429448,207798131
389,80070259,919129654
407,478249342,206682384
297,36700760,257938675
277,577314345,34018581
463,555203760,607255221
241,427081939,548148723
666,289926279,547500252
315,309810542,236457829
352,55223390,763752583
648,463465437,284488121
500,70348122,203960019
537,1066594626,497971772
426,294662639,488682198
351,749357723,866613740
333,529895731,1050812169
407,290284747,803034573
389,967802260,219183735
223,184289723,237549324
444,55349504,638098872
518,1027823867,90374455
278,478026856,653727694
704,543246283,311217377
611,975933841,802967353
408,1006199437,32855146
314,726672129,581751980
241,749119227,469988497
222,1017891143,774153611
278,704968901,384605093
278,259939697,11996098
370,406620464,653180395
240,350488091,92850242
685,47525541,271949305
240,656499084,735476752
481,371704689,44114099
278,821523747,1020025489
629,516637759,150920703
463,610002658,870531021
426,580283409,235709985
315,109610409,20777722
500,329177460,921214731
204,998676445,446616839
389,112965900,186646229
315,187420492,100607423
389,353052650,95216173
297,1042001870,1011784209
278,290280947,954767360
741,351787434,446901666
259,886830372,814456021
499,248892993,690602354
315,313948514,734696389
278,196310670,841788064
296,50323902,799345734
333,997997091,330133670
259,234489008,1055468702
315,632184406,974812297
537,232823571,636568228
204,978336026,162965497
648,382330357,990781241
278,178505864,127929270
222,55113282,928278236
407,276731390,495943517
481,1023354516,956618340
370,129988092,939215152
333,24112025,850546342
296,186905208,119192736
259,732552778,519694545
222,249416576,709884654
426,512728204,805823551
408,957175774,795608318
278,390848437,1057515953
500,266989162,580251265
444,656071838,229038142
296,710355440,416000188
333,212244444,1073282503
240,827452811,151354010
426,494605034,808665685
333,823572477,674868107
407,101617215,274056055
259,694112546,846297538
223,648287143,232713277
297,236300774,126569432
500,1007157862,182525030
370,846525793,747616126
463,80462992,36244542
425,551043804,970139019
630,608561035,518910115
297,340350855,673211401
426,641470216,437924721
482,563935321,916015180
259,898078746,886925298
481,946907436,352054419
296,368495294,917704562
426,462729565,772957588
314,670859607,570930999
351,810499083,877974965
333,618061439,323799629
352,1073424142,424447922
667,491791621,329093069
260,413385452,314301450
314,465988553,828447361
352,717389809,380919958
462,762440317,159258895
593,855537840,800178540
777,873211770,492678748
222,344021015,116622905
574,101829733,500474971
278,443319669,900669461
278,2864152,431527005
352,254479741,1031856089
222,523601881,386745565
389,426639143,149859481
333,151788676,709198443
352,614123552,361747389
685,652331266,215916205
407,271449297,827601529
389,266089425,513544859
408,395705558,945075400
222,197809758,572057244
815,254033783,167644866
351,509330331,437858597
352,60685198,259537696
334,1062620578,377596180
574,247565328,464347753
370,635271843,254242046
389,228742812,897732455
333,1070257383,733150493
204,314010162,474139592
296,341645962,608741695
352,768614534,830246643
333,582791369,609756041
370,857829916,238303800
463,919663300,905220536
240,727989823,31025451
445,539872232,718303801
241,502263680,895665355
333,583078036,128752668
722,705421288,851278875
259,902078604,186456967
592,962483940,817655825
241,428601875,737273561
333,31294760,1008820981
222,417499328,842970647
500,413573787,106407100
260,732195902,894572974
204,639350174,181848884
371,586514360,748526462
537,195508252,668225726
259,13808086,519832538
334,184269126,516846417
389,348454254,650301220
371,60503239,523812977
611,179347646,532172414
333,81198055,502095288
259,42152578,364558963
445,503580865,751927745
314,831528677,681248122
333,870000723,639317749
222,388435006,743066366
685,770719975,311942621
223,234171407,921551991
315,530614332,803954902
240,951996629,903297451
593,609375518,474329436
259,754235240,1072911008
222,690018770,57579331
407,249211919,720249464
518,172246012,599205789
370,541475371,609501935
555,283996448,265849010
297,1060023921,617277753
204,883113168,675604245
203,126479468,515737689
575,803222925,903173223
556,472731227,100794988
556,134529844,686711751
222,10365453,993380960
314,125275746,796609685
223,986960391,971474580
222,562723114,53864374
314,682467337,122649236
333,943486141,259192545
370,616483678,155748919
241,559845432,651363775
407,1066827137,962627857
481,674091275,351146395
204,904084154,378934679
333,1029565467,936935091
352,99620047,510128028
333,469332623,711936496
537,830092465,382238510
260,301051929,236533853
167,412649890,863455110
481,40048602,719240343
611,168504484,863038784
352,1038938709,895007864
314,771256542,370539624
240,615637898,320411280
296,666433601,235732081
296,826368947,154097187
296,205605024,696510766
463,308508015,337953887
333,238672890,285745190
204,1004017292,563775184
352,1006700999,55870007
204,1053678518,213421093
334,980754740,266679143
296,890213385,492074431
371,885073421,678322686
241,160856297,415542205
185,388153383,736459414
278,330068490,560548175
481,819190155,855581379
462,99558437,415655418
277,873477495,681915397
296,730616233,265349312
500,40212740,706150363
407,712425482,755682229
314,1056164868,614167559
351,262144687,980569391
370,792839841,616019499
278,659133473,915514593
389,733035901,779259217
222,732686882,821934072
296,831055034,548570699
481,280878517,1061088902
352,810415700,808689268
426,812327102,978461070
630,719644495,397861350
481,829130041,752574922
426,687271349,997163144
593,584012960,105574598
297,549491861,586958295
481,304321552,158689828
500,741245996,322425440
296,521798194,212850217
260,220241399,20002423
518,230122195,583442106
278,402982653,733226479
259,134101473,222537826
463,773411706,370960292
667,132030482,976769819
203,834500297,285030512
370,837425648,289546697
556,794993724,699827195
482,350745409,911382167
500,557575663,251105252
371,574283714,671773250
389,859808526,320340010
333,1018037235,287753220
593,891888788,439311402
241,927248874,202110672
333,995639186,508854379
463,946447252,273412236
296,645629011,329730203
278,485321914,992765998
296,327923750,575235670
462,142169194,687598804
222,700197921,605705453
408,558014749,944278641
352,178366218,598216680
666,357194404,261796466
241,718165038,409925749
352,772280109,307605481
240,536654229,11236762
223,391825796,744904732
759,963181181,14118860
445,22072139,902977010
574,688460719,328993756
371,918313216,572460786
296,489221751,858191020
259,181921796,256001115
352,338387011,937004016
463,218331955,192009805
352,981456460,323465328
426,46482527,867556688
166,201397287,525071866
371,147423873,1032147757
500,938972307,821255060
314,430838270,987530422
445,438585010,664927273
407,619942774,440287875
408,294424827,790725111
463,492150045,869771738
389,868678377,752241699
223,235750780,585487727
667,794727342,975262029
371,934074007,862445303
222,401835781,628090615
204,230783730,516958268
204,663337803,289236890
852,790830427,392417377
445,801370093,511257151
463,607915019,1003721611
203,597354269,535640059
351,333174452,31629490
296,1005920850,972744768
296,980151672,832478296
223,8886787,437110129
611,446210986,987549005
203,218318727,327661938
426,315317840,988391446
334,701367251,817137139
352,1015741508,620761091
333,417933916,1004766252
241,457019816,145577408
482,115799565,329719506
426,319096963,526393845
315,895186205,175977949
129,260671978,304602340
370,691932588,497463580
296,814234973,446323465
1000,77802087,162349099
314,396243230,1072694175
260,473898895,316758486
259,806187897,1070739295
500,884053967,521196504
315,936907836,1053403144
704,346211634,520252875
260,691961796,764107186
315,981711514,420794246
260,418265997,645286046
222,401127270,408230093
444,730651234,344186372
389,713380112,942547433
370,648265057,557486928
334,887542225,604106630
278,346947719,823252464
259,1026710992,75628058
259,793103894,386422397
297,1033739814,98806368
370,1066980615,944929882
278,999803911,65357805
314,81681530,601136643
314,940738351,551834604
204,232335435,539661585
611,191461806,96833056
333,565736821,442159239
352,261980787,677255465
352,83829173,131911314
482,764105226,833128619
482,278161728,245579276
389,542044945,491002767
519,263041949,190666056
463,1035886190,979704333
333,948698026,229525504
611,280981169,871034577
537,212595384,968558536
630,993303459,714416027
278,246541571,362994108
222,240047768,856361362
260,306837770,479739736
592,434696327,827272923
297,1038883338,375838871
278,1002346339,967285114
296,513345146,426072928
241,442464962,335441891
556,740389409,250889778
333,587627401,918538348
297,800569196,16233684
407,155782293,254789707
500,965510379,449723263
463,641586637,149062876
315,1069867728,36376949
389,498148765,388034835
333,438110107,982668250
481,848955164,975146455
278,711760399,542189802
204,237840982,199211991
315,992823234,817707698
389,937332609,697516914
408,736377312,461218685
278,700575588,741762886
370,338419703,311655846
352,982949029,419939217
278,12594481,751660066
370,342553399,1049561894
204,258787124,53557082
223,1020769603,489486544
408,532670228,590234185
426,109117390,758780335
537,861147094,628137533
426,714191348,170463097
334,532506275,573825732
463,172341508,252553263
277,272486269,457464319
260,910823162,368442068
426,603027562,427618511
537,308041700,40017294
222,718792466,106318090
537,578277577,727043053
389,219049212,587115676
408,817685400,575795808
297,663564552,856967720
500,741600414,574541900
389,346857535,426873639
240,903436247,866012091
203,748050735,628693872
518,768404927,778964861
259,987062302,861056069
259,130101116,271153651
204,829540007,384865927
407,518970099,104161588
537,1000479121,825465682
482,359313963,734100190
407,428935863,677194309
630,390339812,888926635
556,592424488,733568592
296,990344325,256051314
334,236991678,513500071
259,927956568,1055458976
278,482556026,71719269
352,257226766,520310637
370,142982118,381597547
555,585827291,310164955
370,471886737,4730791
482,746510450,347431746
315,28003519,526373895
519,793547845,429380050
278,928048787,670858342
204,709187656,765512930
315,463015716,328358072
407,420742157,289735368
259,639843648,869967822
277,1009785279,396683927
574,842586039,604959759
315,756780469,252049288
334,445618450,740535712
352,998569222,495211313
444,975920499,109999748
240,968597798,723453581
389,330235238,899932665
314,630351615,874825641
296,613665276,676389168
259,847914440,872408668
315,754917916,475882034
297,699322019,913798221
297,363921905,929253822
222,788823063,410301997
351,499405095,791921552
426,254926178,466517987
315,484204808,412436813
222,863116091,897074506
204,682778915,519518384
296,628319621,788526247
315,396111903,541227541
204,743455424,593881377
482,982426162,758227020
333,570717574,707022622
223,125811135,565435082
222,191387321,1057953142
222,438953991,385288865
260,951943092,35490263
370,263936379,31232024
649,783063403,1040625804
407,241490120,900820872
241,484859845,813800262
611,154522599,178904116
371,878860587,408092224
315,166404274,172559514
370,690744282,292635407
371,768749221,13689539
333,905796772,134901946
426,350738267,669483191
389,681164061,738957893
297,715772525,378027027
482,826354413,1027742914
574,344997290,888150044
333,243644595,631829329
352,29359759,364756409
426,1013180697,1032519888
203,564619883,901662572
370,360351513,213059637
222,368133660,673151779
297,338236368,200967341
315,785620224,725678212
870,592329138,673255658
333,393858304,392686871
463,212039811,315052107
333,876450410,828027954
685,743725926,83279258
556,793290627,125387692
222,949414835,117471216
204,552561355,311560143
407,1017732894,934515485
223,682213480,59103794
445,745947932,489359048
481,47790646,975093722
333,250430322,473623839
648,439636649,26316442
259,133792839,1073446511
481,473056983,830543648
297,547790283,255292043
463,111596709,680193231
352,505080473,172307376
408,541160137,195634781
204,423611590,841721559
352,695445453,186463075
370,747386975,881222107
611,869755216,1064910975
389,788369474,843444060
296,1020431444,270512668
223,678528517,976893600
482,501235054,235420133
444,531255907,644658261
352,1027423617,667236271
407,535381599,575559544
277,265323629,470063752
352,410461186,126166492
389,1003638405,90923434
611,529354033,846659759
444,927145007,951751019
648,490437391,223256623
408,549685030,693669864
204,653780796,118103093
222,587799273,211777452
241,941267139,125479176
241,966357101,238897578
314,1025385034,922953635
334,280209746,570756468
778,553414796,1043083671
463,603642446,396299174
371,265070261,122716208
574,607630305,438781358
667,879726516,560201038
351,497044229,456802587
407,713798569,1068323597
203,123394518,692091930
370,73046002,919858497
204,304522601,825701656
315,802327922,996105327
111,422364271,843266566
389,357111792,1066074787
482,910493906,264346308
259,622194171,826698790
407,26721315,130911757
352,962907480,824205478
425,6451462,108718090
445,647901934,74012144
296,402231218,27200265
648,297485719,289174165
296,5432122,907856473
388,731150771,340892728
481,272530699,965216862
574,592773721,432972331
241,1042661276,607127234
445,1062934641,592550232
333,433972620,549682864
629,496974994,74489291
740,710182914,88887467
426,455123442,1043824804
426,968143671,632402061
315,964266390,603208524
240,494460648,151825093
389,538370285,297494197
519,456260128,915915433
426,1045867283,258801972
556,649325742,612516413
259,10883888,836737648
315,95540234,1057604176
537,91180669,392794543
778,995737675,608846182
407,882835419,454162411
482,613155809,534099932
741,488615935,439685555
314,110463274,748554550
241,354462,763345879
333,623407694,456385492
333,585813899,100986120
240,132804079,866175190
241,985873860,656043013
204,311563768,731239800
241,503194714,65549853
240,1023734734,574794084
352,25294573,414410088
352,173643606,265520220
333,707826475,434852209
667,467273623,118734934
407,769867877,194316188
685,1059120590,74019530
259,535261952,291683030
445,172979696,303518336
296,159457659,805636662
389,27118418,179966663
408,645854766,234623782
592,188468701,674078382
334,749324204,720958240
500,999253046,931314900
593,596735557,959602330
223,787766490,613759265
370,83599708,382365097
314,193333750,920717895
296,541019654,885812038
352,239231039,520572859
389,869411917,337359896
315,719886224,105761413
500,377275551,784091831
222,416136111,963893795
407,679616904,340525973
370,146763798,49857291
352,134412694,550872017
315,466872963,313682249
111,77314666,1058039185
203,430382027,834598349
370,818583339,1039335841
389,757821476,387330931
389,657928139,107410982
389,705067253,727944091
797,890267552,571522876
611,82301707,1027322415
314,318739255,24377096
426,936620794,117621465
240,623157702,224479737
463,715486600,649641453
351,752898787,801899453
203,170691053,695069266
203,795161795,1029413192
425,570835584,303833725
389,38040249,671014432
296,231091730,928819873
352,767939188,954732852
222,95844605,790213882
351,786269492,437288756
204,872867295,942607541
371,174444818,88173066
444,292876134,774345155
611,679650689,531116241
555,99757749,13823188
611,695395535,241463298
500,250333627,888495843
259,324101305,569648647
297,870207236,382036852
593,927269593,193617714
371,115554940,417881454
407,578869888,569831386
333,365699278,94848584
537,117698586,336821987
222,1047406057,548485562
278,686053416,265758027
223,211145945,401680171
203,686791039,300472760
278,101167050,481474612
222,352660176,212498528
537,1042178234,719923223
297,940384536,470448736
482,660752293,715333012
519,496532075,861086420
426,419640455,6746203
351,196337650,926566185
667,230452430,612527966
296,331063354,832832588
537,192365239,1023687812
240,934235188,212928783
351,1040998642,972628887
722,233602575,314793925
314,425750734,726690950
223,333526553,895776406
296,949165511,575629138
204,265783500,370153399
388,1064439810,375672195
389,549547782,372466333
352,342197142,36638254
500,734741406,210057898
315,733012157,632425050
444,637614357,107482396
352,611734984,937755457
278,16460042,437167877
444,792974481,954604739
222,401242600,108291415
166,708283410,503211288
296,556891723,485670008
351,672770725,908919385
260,6305299,623037443
315,50748813,458804428
445,334196603,818832097
297,510105834,616727045
315,449425440,434439760
537,1044167698,67700255
408,631119723,948890608
278,656598141,922482761
314,782883742,213489717
241,95604657,839538765
315,508564436,530950068
278,797752560,454213890
426,872379483,352402488
203,650179797,365389114
241,976688900,636315997
426,412939771,431890003
575,818723531,30091112
408,467698557,335398764
389,538729372,388007534
260,437296200,664046905
259,953883063,208673686
204,21028010,555871077
389,887675687,901626680
278,12520160,88408250
315,97858577,489592712
351,27416500,982510368
519,608011146,572477170
481,198941150,830186618
537,260255942,247783135
537,591867942,1021653433
426,211463577,700641921
222,569570744,828378347
444,1065935049,175759954
445,247818811,577120795
426,727720343,569057382
463,634972288,298777476
407,733419241,80493111
371,572486249,64773235
667,720312497,585154007
389,600097198,34933900
315,269026159,878626888
352,833870114,693531023
204,135657143,438240922
445,571983555,865488829
463,475410194,670690999
759,794464905,725655073
278,660643822,85087696
315,244990508,1023001562
334,466216216,186075722
555,403013823,1063370679
666,914417031,780108065
370,204105277,581518317
444,184822802,991652307
222,565692657,851388869
426,835623332,498236954
296,491568439,469383277
351,159398526,301433520
352,95880715,434217192
519,589860867,267796674
574,819486721,377507813
314,108598835,475194414
389,466985802,983375531
222,427514232,510445114
463,982666588,492962897
296,949179798,98850475
463,431326451,913947951
241,764046468,61962899
389,418289666,310871662
296,816807578,453089932
259,421647393,987585193
334,668340649,842236444
223,790259481,792217871
482,992379674,934350599
278,447459489,890890872
315,451217256,578511986
334,664043281,7381993
463,710986440,102986970
371,876962986,562601461
575,375654782,608478023
204,201725181,760974458
351,149636850,731395053
352,1002470287,423883546
518,376211895,92119193
260,73144260,438449326
333,275497230,111707984
500,562957015,791478462
259,400225940,271718187
630,719316528,177631625
241,756495366,1008518377
574,603251305,392344410
222,23815877,882486159
371,57644310,65933920
223,377313157,492004619
926,684781439,882122167
723,781077955,32526437
130,608352030,456445004
667,880503956,87912107
592,590519347,858554574
408,12642556,186229051
389,520037624,378241199
629,89306722,1027334581
296,75095745,558070539
296,238985290,774372302
407,799602588,413534363
482,119969157,877258242
555,307638014,335689433
611,436160060,395250537
407,770444641,732795618
334,900896615,839824147
444,212744162,30158935
314,1004827826,1019761061
426,840861863,387916510
352,763703056,854295125
445,1029252060,181378264
314,538468112,141110449
314,1022791850,85856517
444,918436220,163886508
352,855609760,214994394
334,535074926,898969456
574,795634218,67019409
500,226869665,826874524
315,478737848,549714309
203,1003149745,311716753
259,1068924648,198224153
388,510848829,71681177
296,796037440,316357414
426,431753059,155529572
222,802614401,47688466
463,111002650,721170790
389,548724398,592530642
241,495413804,1012753799
408,373974402,799921431
334,245440521,1030766017
500,145944612,757644889
426,404901446,701010971
518,532545780,964834889
278,403532453,53308341
444,842292590,673691091
408,805368337,1018227659
240,944593797,295835350
593,73600262,879997410
296,621129773,871004468
259,741062257,184191129
222,573113691,581920498
463,441987012,900304599
315,1017197170,387221595
371,428391883,1035895663
333,564787720,624737847
351,288613083,32755933
351,540147551,507220247
481,341357884,1020352982
982,925126737,459886718
407,240532795,628670093
241,965641074,553768329
704,443363715,305896727
296,456853758,362548573
278,253723032,724285715
352,843228183,152440936
296,118204486,892989626
463,407351566,907671365
611,882223588,426778870
500,509594948,1000992534
648,99894399,237965917
481,780440209,163688770
334,676578972,436314497
518,656431209,955064381
315,222368166,463041987
704,416291790,707043664
204,824051310,29550161
463,778650960,634351879
537,116941302,42515763
500,67354677,620273089
203,556963566,1264440
260,1009733462,354608843
518,160547960,295873757
518,958682941,486322728
407,412564314,409807871
408,870704158,228058276
277,542391917,789378813
240,957949889,781736972
241,63771201,1056410627
297,757843891,576953846
204,469748563,335292598
241,338222762,304445016
222,1011713553,814324641
463,804264373,535567782
222,940291385,183006508
370,752490938,755471202
352,988987378,423977623
556,405708965,227025779
222,691788102,495556767
371,68573633,494207089
352,361258873,998203072
704,1041637746,1014488218
370,936096388,637550781
352,366353848,926163961
166,1060853214,861579861
370,84737695,259883698
370,979574724,933168050
500,1040350755,611823612
722,444519578,1019408748
555,534054296,846044448
185,298694817,200415304
204,630881376,318825764
297,518507134,826469036
426,51557828,471080356
537,147464353,760695725
277,431282457,569267390
296,445394902,434058677
315,972806716,97567719
426,490948330,691884762
500,539904059,73494863
278,888432786,1013191738
593,982350906,547532543
259,180457807,833804542
370,535368445,824889652
333,1069821394,744830436
351,712309921,245570885
352,415074015,215212579
519,864491744,291603317
370,240367681,204058938
444,376564857,476962710
667,817670743,504873464
204,220805836,898231327
278,784085122,784942990
611,164813046,594342583
277,43883218,310346890
426,214509676,99480298
334,53495799,689000698
722,444582127,724033008
352,330344767,403631701
371,790037516,708914366
370,695280998,49683949
315,215304170,637121653
685,16845548,371371945
537,184594792,421207986
371,639587569,978442771
852,606629829,211611578
222,893962286,576215748
518,745675803,96142141
241,129208151,355887420
315,306851361,697158387
203,2361847,829947059
574,911077109,35404879
296,92213563,547308917
407,536174574,755962620
278,559468551,855725374
500,535562062,296279952
630,210932686,969085396
629,438456266,324774544
315,770207513,820196737
389,46165698,1033118238
555,914113296,764698059
370,818990435,637219205
296,732566973,263329157
222,586548868,258160152
555,258199925,899656861
223,815852600,192312456
241,441359219,778590738
278,1027563294,32048079
315,160383361,27440823
241,710321745,696917218
203,226716139,849909522
444,838971623,943893653
444,413639384,75488613
425,560669438,644797982
389,244461778,459274244
481,1065247495,3562712
223,645462320,591551662
649,1052472426,458359180
481,345025442,475036547
408,781803946,83654582
518,926252663,1007700462
259,435356373,362326380
333,677464268,977395393
334,585664451,154951548
333,432083928,1006774321
778,890587497,872993266
685,699923618,128549323
537,308402218,487145806
351,277262629,910073110
408,1022339180,207022134
741,472183892,334176416
555,998273347,235668150
592,812152645,633192144
240,379604663,1045128383
241,1006881106,1067943409
259,449936497,502610668
297,190358243,9278661
222,1017943294,358397438
463,70365666,778296986
500,710535225,649244675
370,403127890,393479054
703,878711786,584359545
334,950181623,108825117
481,872412793,681285236
611,691545983,676945528
278,1037076476,476874875
500,564076693,352668335
481,245190231,392526117
389,866563999,765936399
241,639145105,647846315
371,737588714,65790504
648,350402316,994045321
556,495135230,612741658
370,457359206,391160265
481,567121745,714700295
241,655516809,91962381
241,598471522,526919361
352,766488764,598287280
593,411191292,338862916
333,994158978,764649731
370,589171420,713248803
371,663929933,889783872
593,303418322,1004494462
445,1016492723,119039520
425,210554690,590049173
352,614925287,76398447
592,618209944,907482074
352,872918582,359770728
351,569629349,525890022
314,674774045,791842401
241,1063432943,715883875
352,705694060,542101863
500,782418350,972300998
371,461289101,287236576
296,321933586,200603990
185,100079375,584551665
741,750829351,102023381
204,234269562,263886109
241,182783612,378652654
314,45413011,968820913
500,430640906,697167221
370,199974684,1069085585
408,690931004,1014857883
445,906015278,645598735
518,490329252,126890074
630,638065652,339930922
259,475710683,1023024593
555,461701140,222863456
518,220372646,483535340
370,870013951,258813958
260,290090853,745171987
389,209892107,906639394
296,315874303,193607354
444,102347544,999000847
796,438375429,1045303616
260,1067276462,60815990
666,790516706,405606476
370,565987476,813003402
260,888251722,35227452
444,157154174,449839799
204,733669121,203467127
482,149336527,257187128
277,1019265829,702339208
407,657695068,773288165
574,601161381,147571739
260,565025453,115426840
371,41801193,654090355
407,516733461,960272270
315,498253139,742763200
314,753904450,72266917
314,387357552,525353075
296,792511154,1047553212
407,842384868,540321059
463,155738130,993245524
555,22421920,549608263
277,945019512,565955319
445,1054912387,358759904
389,108098626,652488421
241,233438511,1033577627
611,680838957,762666526
334,331181069,27392381
426,469288021,559533511
241,410767946,586102809
648,1010510556,601284274
334,831130144,704188750
629,928882246,9490439
463,899231419,541827701
260,504049226,166725785
222,301010546,260798042
278,505623404,657274646
612,238037473,892862820
445,297705337,821709731
241,466425737,801814656
537,154987687,135900723
519,745125642,677515243
630,298846810,252490270
463,110350247,608006551
222,618440240,1071364121
222,442894084,1065792851
537,96564104,387338029
222,1046202649,786278396
241,169967894,247945919
574,417905163,961421602
259,33121386,219244054
703,352558485,128761977
315,359138522,10171407
278,1067728841,301323342
241,792748948,158385991
371,354848738,62623971
204,295904603,394873806
426,827027691,247636552
259,491109196,140285324
241,78727095,1047831832
241,231025483,551814558
463,129427230,716595382
223,157268140,121136676
240,657139317,634934325
222,344165063,180152297
203,562758291,865401118
518,1022710342,873096182
296,898179830,167643802
241,176348933,254020413
241,920348059,486660408
203,776596450,481183338
574,416616795,158871476
389,233371015,766792553
648,7786982,357941715
389,340360246,947040055
481,447627208,606377769
297,363525458,120781040
296,578895183,428231608
204,934599787,769485540
833,563803460,957038719
204,1001789522,937310394
222,924752900,952073393
315,849702828,450865120
482,737854152,491900281
296,849576442,937158603
648,734184724,687341645
240,769315364,770066821
445,202214760,487858897
445,399085261,547961227
203,655091755,668605267
463,976057047,6779764
222,809720353,334325149
260,341525731,588447584
537,653066071,218369359
222,418760652,544192499
388,218514758,906469461
352,503324998,490422599
259,353761305,339539573
334,849972754,996943964
241,268227533,575450131
426,94953197,1060427175
444,668795002,305641578
370,726622094,516921071
297,63418925,398355215
425,621517253,50670772
389,371407195,790774652
352,219709732,876703054
463,939002670,411827750
352,3897224,733762422
481,7470705,420511612
611,930752744,710836294
223,1034954902,57510040
407,619664823,289724884
203,209062985,449103865
149,506044170,515900788
481,195275092,603013756
371,489321067,418041068
296,985747344,933689109
371,924782792,85385612
426,693628496,466445226
574,757210595,970932254
352,691991028,4866950
333,800882928,216164551
370,565005465,217329929
277,456000629,180775076
592,1036022260,3665178
389,587342225,20136687
241,106402715,253483697
186,1024651083,553092848
371,582497640,249315564
333,337913208,843417775
315,841551216,901228568
352,255773651,539746723
223,61508580,910464598
222,517974178,425810588
315,756696313,491629223
204,553486007,81554573
203,879283367,298718568
426,74133981,430640331
593,706434860,822275776
481,547757826,565250332
352,788945620,191864133
241,1010850702,914220485
297,559939501,515754484
222,253709239,1052366738
204,146941212,100424243
611,684127084,566293173
500,301108424,675082952
444,1005652716,789676157
445,798886625,989024154
371,927503939,962778194
259,842081432,368486552
352,878908203,981286188
426,32737845,187523439
296,674185962,114336512
352,1055265137,392477669
389,415314143,230022938
241,91015859,766630903
259,818126963,515115713
333,111732235,862691234
204,373990965,455105611
481,589204701,295298003
351,230037360,420418300
296,644763642,625899545
351,119011912,295256410
426,994557738,1004211644
296,798600770,594659560
519,605940770,848026798
204,271615465,1030743292
223,201550499,791936107
481,960125284,928670706
371,1001455246,73207996
407,281177552,693454760
518,834989465,185335378
463,920507474,243069452
555,678981358,454049241
370,247969226,475181364
371,599736860,313095512
204,281536576,290851014
592,1065755178,300994327
519,452968,983458313
481,885063205,2903272
500,1071193541,4490708
204,66958553,568543263
667,186788761,561745528
555,134245662,331034024
259,609174927,508500560
482,902799577,152153295
593,944587312,824553647
445,109016442,564224163
445,702014404,792029874
463,676011726,13329868
519,977530716,637133601
407,150554348,787984489
371,566342020,439015038
241,272216717,507926331
685,480207592,848052443
315,951147619,625650762
611,784822934,255426452
352,932895212,407333596
241,400416460,75700557
611,607295353,406622078
240,1053786347,843736879
334,151046745,362774037
334,801041010,568672115
315,1032061766,32941879
426,194427177,892125286
314,804026446,53104185
444,504762444,273912529
518,660313163,214163051
666,646012575,842980954
352,573081004,16104758
241,310975981,751462957
241,520609350,100739771
352,377234739,986414614
574,795895671,621242227
222,577934156,832767588
352,969136258,397877551
481,591449994,394388264
556,485500353,268181630
296,183183038,793383619
370,565152452,189117244
352,234127151,858593143
277,649833162,1012479515
389,934673917,1037974731
722,900867618,360374346
463,533650116,855195678
426,976192308,502936205
297,281465576,440952838
370,240183840,117799749
278,745180276,129599697
407,751901744,302227289
351,643355668,995532164
741,936940624,995524275
407,566458526,760165560
408,1002212222,33194645
648,13459669,1021135639
315,781378325,17407202
556,204346028,192115024
371,32898212,72736671
241,576466283,534730134
371,858886324,692262462
537,933536047,20937630
463,272736594,179360905
426,1063549808,904423815
371,203932754,527630517
963,64668056,28565925
278,884509009,512809001
315,235682069,955697084
241,964659589,885824117
371,920436041,414765954
204,728102679,228964474
389,715482243,1057341665
611,843962253,171376837
389,172024768,106196339
241,107214877,395926455
352,909717859,798077006
389,770143060,870980680
407,536395520,201125177
296,162554240,543240173
296,1023301114,179984775
241,413951921,263145846
334,553073269,309482360
240,356077025,276739739
518,758799969,981976928
278,859664117,504273222
574,426342699,607101355
333,339642508,245320064
333,49805740,948914090
351,675205639,461909785
352,184339195,222118935
407,602298083,1043468222
370,592819863,992293697
370,880734433,417445980
278,189889780,636855792
296,795272783,755459278
333,661077248,636083904
351,519014980,543370080
315,467550965,881343218
500,1011645804,457882960
204,1002530107,244202077
407,641059560,191710033
370,69648989,851780311
315,502844993,68262991
277,2846897,286376975
352,50248632,505388504
407,885321462,570204930
222,138298717,898000294
296,543832629,106011282
389,551534554,836140725
407,79750269,693342399
352,86232254,997609804
241,345283578,5756987
204,666437227,308025450
389,877053888,421464506
223,253324601,164923281
278,203785393,971933522
315,330137405,677782693
240,1012588655,1064716484
222,564279302,729099054
222,876345492,86026930
388,722864357,571400944
204,611924152,354768330
259,493408203,280398145
296,1012371645,980207243
389,825866113,455441652
315,978978214,717316443
371,30740932,275611154
277,946965222,239012604
407,176461922,517556250
611,951406349,475152718
352,812261100,171851018
370,685409449,1004258110
351,233379189,208870683
741,364782041,939459084
296,667462687,544357002
241,324809190,286393740
463,308943300,779214505
334,515922674,832332366
259,1057607202,155531180
519,50453915,536481664
445,211131052,976928824
296,882446090,450582989
241,1070312184,498142003
352,461785210,547751931
463,791876681,83676932
426,517578323,565177335
352,1054444098,962833782
408,1058656004,355373414
278,184609471,682814143
315,865323500,810007729
667,97293235,546415206
834,544359446,95269155
296,1035506068,147949129
500,187896985,953811272
260,483869373,663590475
278,1031482350,512115842
370,694451451,719894863
333,439083893,643010796
315,66274420,104286115
222,301427312,151864948
204,689661984,710456697
408,4846146,119776011
537,422574748,239382957
370,247668065,297503936
204,745777072,414533632
426,614557486,97686073
222,132282344,470952935
333,783416401,583794750
667,952293469,800788939
203,174810747,56666261
648,93075575,530468671
297,667064922,222252440
223,963819904,793926804
296,424250144,794244186
315,6083646,208582313
519,655555391,951828231
